JX319051	SH2702888.08FU	118934
JX318835	SH2702891.08FU	118934
JX318333	SH2702896.08FU	118934
JX318253	SH2702897.08FU	119164
JX318161	SH2702899.08FU	118934
JX318101	SH2702902.08FU	118934
JX317924	SH2702906.08FU	118934
JX317883	SH2702908.08FU	118934
JX317832	SH2702910.08FU	118934
L08697	SH2702911.08FU	170298
L08702	SH2702913.08FU	170472
KU612607	SH2702915.08FU	124611
KU948792	SH2702916.08FU	670733
KU948790	SH2702917.08FU	670733
KU948791	SH2702918.08FU	670733
KU948788	SH2702919.08FU	118973
KU948780	SH2702922.08FU	670733
KU948735	SH2702928.08FU	118973
KX271304	SH2702929.08FU	118934
KT354676	SH2702930.08FU	120331
KU511275	SH2702931.08FU	212567
LC096949	SH2702933.08FU	128591
LC096909	SH2702935.08FU	124623
KT281884	SH2702936.08FU	161722
KU240634	SH2702939.08FU	125839
KU240631	SH2702940.08FU	134429
KU240626	SH2702942.08FU	134429
KU240601	SH2702944.08FU	158057
KU662413	SH2702946.08FU	127291
KU662419	SH2702947.08FU	129855
KU662411	SH2702948.08FU	127291
KT335960	SH2702949.08FU	124554
KT335956	SH2702950.08FU	129927
KU364598	SH2702953.08FU	157975
KX094547	SH2702960.08FU	149579
LT594206	SH2702961.08FU	137092
KU360153	SH2702964.08FU	179111
KT003703	SH2702965.08FU	174014
KU663480	SH2702966.08FU	124290
KU507207	SH2702973.08FU	665168
KP125786	SH2702978.08FU	120386
KU314989	SH2702989.08FU	129269
KU325455	SH2702990.08FU	158630
KU325451	SH2702991.08FU	158630
KU325445	SH2702992.08FU	147247
KU325440	SH2702995.08FU	229586
KU325436	SH2702998.08FU	126570
KU325424	SH2703000.08FU	671580
KU325433	SH2703001.08FU	176430
KU325382	SH2703003.08FU	133763
KU325325	SH2703005.08FU	181107
KU325317	SH2703006.08FU	144771
KU325316	SH2703007.08FU	121303
KU325315	SH2703008.08FU	184466
KU325311	SH2703010.08FU	120317
KU325290	SH2703013.08FU	211115
KU325279	SH2703014.08FU	120810
KU325242	SH2703015.08FU	130204
KU325238	SH2703016.08FU	118934
KU325230	SH2703017.08FU	118934
KU325223	SH2703018.08FU	127150
KU325212	SH2703019.08FU	164547
KU325119	SH2703021.08FU	131568
KU325077	SH2703023.08FU	123195
KU325070	SH2703024.08FU	147641
KU324946	SH2703025.08FU	118934
KX023223	SH2703028.08FU	173430
KT995722	SH2703030.08FU	118934
KT995690	SH2703031.08FU	118934
LT604872	SH2703033.08FU	118958
LT604870	SH2703035.08FU	119578
LT604851	SH2703036.08FU	118935
LT604866	SH2703037.08FU	119801
KU561938	SH2703038.08FU	133827
KX196307	SH2703039.08FU	157971
KU556118	SH2703040.08FU	143238
KU728364	SH2703041.08FU	118934
KU728333	SH2703042.08FU	118934
KU605807	SH2703046.08FU	138886
KM107898	SH2703048.08FU	738843
KU552204	SH2703050.08FU	122591
KU529831	SH2703051.08FU	148069
KX185559	SH2703052.08FU	130077
KX185541	SH2703053.08FU	128855
KX185538	SH2703054.08FU	128855
KU939083	SH2703058.08FU	148078
KX100415	SH2703061.08FU	119829
KT751532	SH2703063.08FU	133903
KX430138	SH2703066.08FU	157496
KX444485	SH2703067.08FU	119934
LC191395	SH2703076.08FU	125716
KU902995	SH2703080.08FU	119397
KU872008	SH2703081.08FU	170433
KX022391	SH2703082.08FU	118966
LC189042	SH2703083.08FU	119164
KX622169	SH2703085.08FU	133671
KU757469	SH2703086.08FU	133981
KT758106	SH2703090.08FU	118934
KU550106	SH2703092.08FU	118964
KX033470	SH2703094.08FU	132173
KX033453	SH2703102.08FU	132173
KU551274	SH2703103.08FU	133989
LT608116	SH2703104.08FU	119164
KX345289	SH2703106.08FU	229532
KX394528	SH2703107.08FU	133773
KX345288	SH2703108.08FU	229532
KU725778	SH2703109.08FU	147422
KX499203	SH2703110.08FU	127448
KX499161	SH2703111.08FU	124786
KX499175	SH2703112.08FU	122254
LT608080	SH2703114.08FU	118934
KU935701	SH2703119.08FU	147997
KU878585	SH2703122.08FU	125058
KU752347	SH2703123.08FU	119261
KU752334	SH2703124.08FU	119261
KU752335	SH2703125.08FU	124790
KU752325	SH2703127.08FU	120011
KU743960	SH2703128.08FU	124712
LC128398	SH2703129.08FU	119315
KX267618	SH2703134.08FU	164837
KX267608	SH2703141.08FU	164837
KX267599	SH2703145.08FU	164837
KX267598	SH2703146.08FU	164837
KX267597	SH2703147.08FU	164837
KX267596	SH2703148.08FU	164837
KX267594	SH2703150.08FU	164837
KX267585	SH2703154.08FU	164837
LT602870	SH2703155.08FU	122518
KX512925	SH2703156.08FU	145447
KX512922	SH2703157.08FU	145139
KX512921	SH2703158.08FU	667760
KX423958	SH2703160.08FU	124786
KT828712	SH2703161.08FU	123798
KT828719	SH2703162.08FU	123798
KY462614	SH2703164.08FU	119540
KY462595	SH2703165.08FU	122411
KY462544	SH2703166.08FU	119110
KY462441	SH2703167.08FU	124786
KY462433	SH2703168.08FU	124786
KY462412	SH2703170.08FU	119583
KY462392	SH2703171.08FU	119164
KX197965	SH2703173.08FU	122918
KX197980	SH2703174.08FU	126338
KY450792	SH2703175.08FU	137593
KX272949	SH2703176.08FU	125987
KU747632	SH2703178.08FU	119231
KY432746	SH2703179.08FU	177802
KY432736	SH2703180.08FU	177803
KY209902	SH2703181.08FU	139878
KU238832	SH2703185.08FU	136417
KR709077	SH2703186.08FU	135489
KY385556	SH2703187.08FU	173430
KX515520	SH2703189.08FU	118934
KT275846	SH2703190.08FU	129927
KY321825	SH2703194.08FU	129095
KY104645	SH2703195.08FU	243054
KY104553	SH2703198.08FU	167262
KY104304	SH2703202.08FU	160170
KY102445	SH2703209.08FU	122116
KY102428	SH2703210.08FU	121577
KY102082	SH2703213.08FU	122116
KY101766	SH2703216.08FU	144243
KX905293	SH2703220.08FU	167259
KX905280	SH2703221.08FU	173430
KX905278	SH2703223.08FU	173430
KX905277	SH2703224.08FU	173430
KX513843	SH2703225.08FU	1177803
KU144636	SH2703227.08FU	1182388
KU144611	SH2703228.08FU	118975
KX584447	SH2703229.08FU	1177808
KX981985	SH2703232.08FU	127571
KX909099	SH2703233.08FU	118935
KU878940	SH2703235.08FU	118947
KU878938	SH2703236.08FU	118947
KU878876	SH2703241.08FU	118947
KU987252	SH2703242.08FU	179023
KX098150	SH2703243.08FU	118934
KX098025	SH2703244.08FU	118934
KU973882	SH2703246.08FU	118956
KU325263	SH2703247.08FU	747050
KX757756	SH2703251.08FU	143279
KY321433	SH2703253.08FU	759828
KY320522	SH2703254.08FU	1181070
KX397337	SH2703261.08FU	668656
KX397336	SH2703262.08FU	119997
KY777388	SH2703263.08FU	121577
KX387609	SH2703265.08FU	120020
KX387606	SH2703266.08FU	120020
KX387601	SH2703267.08FU	120020
KY554856	SH2703270.08FU	177675
AB428347	SH2703271.08FU	121577
KX369252	SH2703274.08FU	137176
KY697101	SH2703276.08FU	134010
KX674618	SH2703282.08FU	162867
KX610158	SH2703284.08FU	138286
LT716035	SH2703285.08FU	126511
KY235272	SH2703286.08FU	118934
KY173394	SH2703287.08FU	1177796
KY321324	SH2703288.08FU	1177743
KY320565	SH2703293.08FU	136780
KY242363	SH2703294.08FU	136780
KX815967	SH2703295.08FU	157971
KY608075	SH2703296.08FU	137017
KY213814	SH2703299.08FU	124980
KY213808	SH2703300.08FU	124980
KX302076	SH2703301.08FU	1178041
KX302058	SH2703302.08FU	176145
KX270350	SH2703303.08FU	131568
KX963336	SH2703304.08FU	129299
KX253950	SH2703305.08FU	133827
KY514262	SH2703306.08FU	122116
KU597381	SH2703307.08FU	119013
KU597359	SH2703308.08FU	118999
KU597358	SH2703309.08FU	120037
KU597343	SH2703311.08FU	119164
KJ437500	SH2703313.08FU	666952
KY655011	SH2703314.08FU	153782
KY234308	SH2703315.08FU	124630
MF153010	SH2703316.08FU	121583
KY966017	SH2703317.08FU	179069
MF136571	SH2703318.08FU	123817
KY484535	SH2703319.08FU	140605
KX834316	SH2703320.08FU	127367
KY522964	SH2703323.08FU	118934
KY673191	SH2703325.08FU	136780
KY649549	SH2703326.08FU	136780
KY649548	SH2703327.08FU	136780
KY412698	SH2703329.08FU	136780
KX962164	SH2703330.08FU	136780
MF076583	SH2703331.08FU	183746
KY991025	SH2703332.08FU	118938
KX468823	SH2703335.08FU	177675
KX468793	SH2703336.08FU	181655
KX461977	SH2703338.08FU	118934
KY992586	SH2703340.08FU	148086
KX965648	SH2703341.08FU	152103
KY988563	SH2703342.08FU	120317
KY988562	SH2703343.08FU	120317
KY988557	SH2703344.08FU	122243
KY988556	SH2703345.08FU	122243
KY988548	SH2703350.08FU	121724
KY988547	SH2703351.08FU	125653
KY988546	SH2703352.08FU	126075
KY988540	SH2703353.08FU	127053
KY988529	SH2703356.08FU	123798
KY988524	SH2703357.08FU	129278
KY988505	SH2703361.08FU	129278
KY988500	SH2703362.08FU	129278
KY988498	SH2703363.08FU	125653
KY988493	SH2703364.08FU	120317
KY988495	SH2703365.08FU	125653
KY988490	SH2703366.08FU	208469
KY988471	SH2703368.08FU	123798
KY988461	SH2703370.08FU	127291
KY988459	SH2703371.08FU	122243
KY988458	SH2703372.08FU	122243
KY988453	SH2703373.08FU	119541
KY988450	SH2703374.08FU	123687
KY988449	SH2703375.08FU	123687
KY988448	SH2703376.08FU	120317
KY988443	SH2703377.08FU	122075
KY988441	SH2703378.08FU	208469
KY988435	SH2703379.08FU	127296
KY988433	SH2703380.08FU	127527
KY988432	SH2703381.08FU	127527
KY988431	SH2703382.08FU	127053
KY988415	SH2703383.08FU	130376
KY988402	SH2703385.08FU	122194
KY988385	SH2703387.08FU	119849
KY988384	SH2703388.08FU	127291
KY988381	SH2703389.08FU	123798
KY988361	SH2703393.08FU	122243
KY988358	SH2703394.08FU	126168
KY988357	SH2703395.08FU	122632
KY988351	SH2703396.08FU	120317
KY988350	SH2703397.08FU	119541
KY988347	SH2703398.08FU	122243
KY988345	SH2703399.08FU	123798
KY988342	SH2703400.08FU	127527
KY987515	SH2703401.08FU	137593
KY987508	SH2703402.08FU	137593
KY987504	SH2703403.08FU	137593
KY987503	SH2703404.08FU	137593
KY228345	SH2703405.08FU	177296
KY978322	SH2703407.08FU	118934
KY978315	SH2703408.08FU	118934
KY978300	SH2703409.08FU	118934
KY978266	SH2703410.08FU	118934
KY978263	SH2703411.08FU	118934
KX497177	SH2703416.08FU	119997
KX171947	SH2703417.08FU	1179725
KY575958	SH2703420.08FU	140514
KY962492	SH2703421.08FU	167915
KX887304	SH2703422.08FU	159983
KX655799	SH2703425.08FU	125405
KX907670	SH2703427.08FU	152104
KX907663	SH2703428.08FU	152104
LC229654	SH2703430.08FU	118935
KY686267	SH2703431.08FU	167895
KY686263	SH2703432.08FU	167895
KY859806	SH2703433.08FU	130094
MF993108	SH2703436.08FU	148078
MF993079	SH2703437.08FU	184452
MF992147	SH2703439.08FU	119397
MF977978	SH2703442.08FU	146221
KY951480	SH2703449.08FU	167915
KT757701	SH2703452.08FU	119164
MF926541	SH2703457.08FU	131960
MF817197	SH2703458.08FU	123798
KY566170	SH2703459.08FU	229763
KY820659	SH2703461.08FU	129449
KY412777	SH2703462.08FU	176930
KX844662	SH2703463.08FU	121714
KX844671	SH2703464.08FU	119470
KX844657	SH2703465.08FU	121714
MF787242	SH2703466.08FU	177675
KY934060	SH2703467.08FU	118935
LC271380	SH2703468.08FU	118934
MF784281	SH2703469.08FU	122587
KY560333	SH2703470.08FU	136979
KY560327	SH2703471.08FU	137008
MF773667	SH2703472.08FU	121837
KX816287	SH2703473.08FU	128855
KX816083	SH2703476.08FU	122120
KX816088	SH2703477.08FU	122411
KT601324	SH2703481.08FU	1179779
MF766353	SH2703483.08FU	162849
KX897997	SH2703484.08FU	140523
KX758101	SH2703486.08FU	131734
MF683090	SH2703487.08FU	177296
LC129872	SH2703488.08FU	130892
LC129871	SH2703489.08FU	130879
MF663561	SH2703492.08FU	118935
KT447323	SH2703493.08FU	126663
KX620489	SH2703494.08FU	159173
MF623896	SH2703495.08FU	182447
KX587492	SH2703500.08FU	120020
MF599219	SH2703501.08FU	146648
KX603668	SH2703502.08FU	143879
KX603667	SH2703503.08FU	134444
KX899896	SH2703504.08FU	125074
KX899693	SH2703510.08FU	119846
KX899688	SH2703512.08FU	119934
KX899600	SH2703516.08FU	123299
KX899433	SH2703522.08FU	119164
KX899395	SH2703524.08FU	125074
KX899392	SH2703525.08FU	125074
KX899383	SH2703527.08FU	119164
KX899337	SH2703529.08FU	119311
KX899333	SH2703530.08FU	119164
KX899198	SH2703536.08FU	119794
KX899070	SH2703541.08FU	125075
KU712548	SH2703545.08FU	119303
KU712544	SH2703546.08FU	119303
KU712538	SH2703547.08FU	119526
KU712529	SH2703548.08FU	119887
KU712523	SH2703549.08FU	119303
AB982066	SH2703552.08FU	129813
AB982029	SH2703553.08FU	128591
AB982024	SH2703555.08FU	118934
AB981990	SH2703558.08FU	118934
MF563552	SH2703560.08FU	131568
MF554595	SH2703561.08FU	173718
KX893376	SH2703563.08FU	119259
MF319901	SH2703564.08FU	133827
MF512000	SH2703565.08FU	148069
MF510825	SH2703566.08FU	177675
KY524487	SH2703567.08FU	162935
MF288592	SH2703568.08FU	179052
KX539187	SH2703571.08FU	135889
KY887026	SH2703572.08FU	140657
KY706210	SH2703578.08FU	130786
KX897883	SH2703579.08FU	119997
KX451925	SH2703580.08FU	127335
KX451907	SH2703581.08FU	168526
KX451909	SH2703582.08FU	127335
KX451904	SH2703583.08FU	1179893
MF399192	SH2703589.08FU	119231
KY498587	SH2703590.08FU	673455
KX622096	SH2703593.08FU	135099
KY440102	SH2703594.08FU	673537
KY440095	SH2703595.08FU	673391
KY440085	SH2703596.08FU	673423
KX580182	SH2703598.08FU	123251
KX580189	SH2703599.08FU	167882
MG571234	SH2703601.08FU	122577
MH795190	SH2703602.08FU	187114
MH365445	SH2703603.08FU	137128
MH791290	SH2703605.08FU	123332
MG925394	SH2703606.08FU	172985
MG452953	SH2703607.08FU	130077
MG452952	SH2703608.08FU	128919
MH399869	SH2703610.08FU	121783
MH212077	SH2703612.08FU	123299
MH211676	SH2703619.08FU	154899
MH016905	SH2703620.08FU	124786
MH780498	SH2703621.08FU	123798
MH780926	SH2703622.08FU	211187
MH508436	SH2703624.08FU	756487
MF971925	SH2703626.08FU	118934
MF971852	SH2703628.08FU	118934
MF971845	SH2703630.08FU	118934
MF971826	SH2703631.08FU	118934
MF971746	SH2703636.08FU	118934
MF971572	SH2703638.08FU	118934
MF971419	SH2703639.08FU	118934
MF971139	SH2703641.08FU	118934
MF971093	SH2703642.08FU	118934
AY436440	SH2703644.08FU	151740
MH734758	SH2703645.08FU	126292
MH390724	SH2703646.08FU	138703
MH137042	SH2703648.08FU	667775
MG976392	SH2703649.08FU	127163
MH725816	SH2703650.08FU	126663
MH725815	SH2703651.08FU	126663
LC277000	SH2703656.08FU	122411
LC276958	SH2703657.08FU	118934
MF955207	SH2703658.08FU	124629
MH715356	SH2703659.08FU	141328
LC260444	SH2703662.08FU	124786
MH521253	SH2703663.08FU	668958
MF769543	SH2703664.08FU	137128
MF769562	SH2703665.08FU	126292
MH699013	SH2703666.08FU	208470
MH699012	SH2703667.08FU	208470
MH699003	SH2703669.08FU	208469
MH697752	SH2703670.08FU	243729
MH697746	SH2703671.08FU	122518
MH686149	SH2703672.08FU	118934
MF422687	SH2703676.08FU	122918
MF685417	SH2703677.08FU	153350
MF320340	SH2703678.08FU	170472
MF320337	SH2703679.08FU	170472
MF320332	SH2703680.08FU	170472
MF320317	SH2703681.08FU	170472
MF320315	SH2703682.08FU	170472
MF320309	SH2703683.08FU	170472
MF320306	SH2703684.08FU	170472
MH644061	SH2703686.08FU	124146
MH634700	SH2703687.08FU	122116
MH633974	SH2703688.08FU	176442
KX957804	SH2703689.08FU	164709
KX957801	SH2703690.08FU	164709
MH260846	SH2703694.08FU	174875
MH594213	SH2703696.08FU	133981
MH594212	SH2703697.08FU	133981
MH578015	SH2703699.08FU	124786
LC273404	SH2703700.08FU	120386
MH483798	SH2703701.08FU	170674
MH558622	SH2703702.08FU	124786
LC315869	SH2703705.08FU	119846
LC315868	SH2703706.08FU	119846
LC315860	SH2703707.08FU	118934
LC315852	SH2703708.08FU	118934
LC315823	SH2703710.08FU	118934
MF614962	SH2703711.08FU	760262
MH547034	SH2703712.08FU	184466
MF629913	SH2703713.08FU	140503
MG821634	SH2703714.08FU	739051
MF465898	SH2703717.08FU	127088
KY774277	SH2703718.08FU	174947
MF535523	SH2703720.08FU	119810
MF622088	SH2703722.08FU	666968
MH482745	SH2703726.08FU	121346
MG650108	SH2703727.08FU	122116
MH153602	SH2703728.08FU	229532
MH153600	SH2703729.08FU	123109
MH153599	SH2703730.08FU	123832
MH153598	SH2703731.08FU	123832
MH153590	SH2703733.08FU	148781
MH153592	SH2703734.08FU	123109
MH153588	SH2703736.08FU	148272
MH153572	SH2703738.08FU	148272
MH153566	SH2703739.08FU	123927
MH443710	SH2703740.08FU	185928
MH443269	SH2703741.08FU	133989
MH424176	SH2703742.08FU	179494
MH424133	SH2703743.08FU	159107
MF443251	SH2703744.08FU	1178503
MH400202	SH2703745.08FU	148828
MH385383	SH2703748.08FU	184466
MH379672	SH2703749.08FU	177675
MF372138	SH2703751.08FU	127217
MF372135	SH2703753.08FU	1180169
MG050892	SH2703758.08FU	760631
MH347305	SH2703760.08FU	129927
MH347286	SH2703761.08FU	119445
MH345924	SH2703762.08FU	133827
MH341116	SH2703763.08FU	670223
MF374834	SH2703764.08FU	135126
MH337249	SH2703765.08FU	121710
MG770309	SH2703767.08FU	161721
MF196236	SH2703768.08FU	150179
MF196235	SH2703769.08FU	153657
MF196234	SH2703770.08FU	126292
MH290511	SH2703773.08FU	131568
MG366130	SH2703776.08FU	127296
MF186872	SH2703778.08FU	134356
MF186870	SH2703779.08FU	134356
MH277953	SH2703780.08FU	119261
MF373438	SH2703781.08FU	123927
MH266700	SH2703783.08FU	118934
MG599270	SH2703785.08FU	124581
MH260561	SH2703787.08FU	179111
MH260412	SH2703788.08FU	134356
MH260408	SH2703789.08FU	134356
MH260407	SH2703791.08FU	134356
KX657041	SH2703793.08FU	120218
MH044699	SH2703794.08FU	122243
MH248362	SH2703796.08FU	179052
MF045429	SH2703799.08FU	127599
MH234471	SH2703801.08FU	119365
KY993995	SH2703803.08FU	162925
KY993989	SH2703804.08FU	163176
KY993978	SH2703805.08FU	213536
KY993977	SH2703806.08FU	162868
LC327026	SH2703807.08FU	129864
MF943107	SH2703809.08FU	119007
MF942878	SH2703810.08FU	120810
MH168541	SH2703812.08FU	121584
MH165235	SH2703813.08FU	143553
MH165230	SH2703814.08FU	127013
MF182430	SH2703816.08FU	127013
MF182420	SH2703817.08FU	127013
MF000397	SH2703818.08FU	124786
KY931514	SH2703819.08FU	122577
MG098646	SH2703820.08FU	122577
MH109274	SH2703822.08FU	184466
MH028142	SH2703824.08FU	161699
KY940472	SH2703825.08FU	118935
MG255726	SH2703827.08FU	127399
MG255724	SH2703828.08FU	122116
MG255723	SH2703829.08FU	124980
MH084787	SH2703830.08FU	173430
MH084786	SH2703831.08FU	173430
MH071129	SH2703834.08FU	118934
MH061331	SH2703835.08FU	136780
MH061329	SH2703836.08FU	136780
MH061328	SH2703837.08FU	136780
MH040959	SH2703839.08FU	118934
KY621311	SH2703841.08FU	126828
MF142251	SH2703842.08FU	127290
MH019921	SH2703847.08FU	129816
MH019784	SH2703848.08FU	118934
MH019779	SH2703850.08FU	118934
KY852444	SH2703852.08FU	144243
MH001971	SH2703853.08FU	129298
MH001972	SH2703854.08FU	129298
KY966333	SH2703857.08FU	140526
MG971320	SH2703858.08FU	118934
MG971246	SH2703861.08FU	181754
KY697602	SH2703863.08FU	157944
KY697570	SH2703865.08FU	124717
MG583993	SH2703869.08FU	143239
MG583988	SH2703870.08FU	177149
MG954200	SH2703871.08FU	121503
KY703612	SH2703874.08FU	118935
MF380968	SH2703877.08FU	214411
MG938456	SH2703878.08FU	118934
MG938436	SH2703881.08FU	118934
MG938434	SH2703882.08FU	118934
MG938435	SH2703883.08FU	118934
MG938430	SH2703885.08FU	118934
MG938408	SH2703887.08FU	118934
MG905442	SH2703888.08FU	177301
KY661157	SH2703889.08FU	149346
KY651138	SH2703891.08FU	118934
KY800526	SH2703893.08FU	162958
KY689655	SH2703895.08FU	212337
KY689653	SH2703896.08FU	185928
KY654522	SH2703902.08FU	148847
MG754020	SH2703904.08FU	123917
MF410324	SH2703906.08FU	762505
MF948396	SH2703910.08FU	120703
MF576371	SH2703912.08FU	123798
MF576364	SH2703913.08FU	123798
MF576360	SH2703914.08FU	123798
MG087829	SH2703920.08FU	739070
MG757420	SH2703926.08FU	127399
MF187286	SH2703927.08FU	126292
MF187268	SH2703928.08FU	126292
MF187266	SH2703929.08FU	126292
MF187234	SH2703930.08FU	126292
MG018197	SH2703934.08FU	119259
MG018178	SH2703935.08FU	128591
MG018152	SH2703936.08FU	119164
MG018141	SH2703938.08FU	119446
MG018112	SH2703939.08FU	128591
MG018110	SH2703940.08FU	118935
MG018095	SH2703941.08FU	129813
MG018092	SH2703942.08FU	127363
MG018047	SH2703943.08FU	128591
MG722767	SH2703944.08FU	180951
MG722760	SH2703945.08FU	180951
MG015967	SH2703948.08FU	153350
KY418064	SH2703950.08FU	121577
MG712281	SH2703951.08FU	126377
MG708103	SH2703953.08FU	122116
KY911971	SH2703954.08FU	184466
KY911972	SH2703955.08FU	127291
KY911968	SH2703956.08FU	183746
MG694320	SH2703958.08FU	122116
MG694261	SH2703959.08FU	122116
KY445820	SH2703960.08FU	127013
MG663232	SH2703962.08FU	128586
MG662939	SH2703963.08FU	119397
MG662937	SH2703964.08FU	119397
MG662936	SH2703965.08FU	119397
MG662935	SH2703966.08FU	119397
KY421118	SH2703967.08FU	129578
KY597586	SH2703969.08FU	119270
MF403065	SH2703970.08FU	131333
MF401625	SH2703971.08FU	120218
KY449377	SH2703972.08FU	152068
KY349164	SH2703985.08FU	170472
KY081709	SH2703988.08FU	128269
MF908454	SH2703990.08FU	118934
MG554660	SH2703991.08FU	154716
KY402220	SH2703993.08FU	124786
KX951477	SH2703994.08FU	183746
KX951470	SH2703995.08FU	119296
MG543783	SH2703996.08FU	123832
MG543785	SH2703997.08FU	123832
MG543782	SH2703998.08FU	123832
KY381839	SH2704000.08FU	118934
KY436095	SH2704001.08FU	119486
KY363463	SH2704002.08FU	243681
MF347413	SH2704003.08FU	155232
KY357331	SH2704004.08FU	184466
MG241315	SH2704005.08FU	122243
MG430273	SH2704007.08FU	172460
MG397001	SH2704008.08FU	119478
MG397000	SH2704009.08FU	123832
KY320645	SH2704010.08FU	180075
MG388301	SH2704014.08FU	138511
MG328900	SH2704016.08FU	167887
MG272263	SH2704018.08FU	129299
KY977569	SH2704020.08FU	120056
KY379790	SH2704023.08FU	118934
KY204006	SH2704024.08FU	133902
KY203992	SH2704025.08FU	133945
MG251443	SH2704026.08FU	127527
KX885998	SH2704027.08FU	122449
MG198709	SH2704030.08FU	153350
KU189751	SH2704031.08FU	127702
KY234391	SH2704032.08FU	125997
MF189065	SH2704034.08FU	125617
MF189042	SH2704036.08FU	125617
KY611848	SH2704038.08FU	129299
KY611846	SH2704039.08FU	1177881
MF278765	SH2704041.08FU	131859
MG101823	SH2704042.08FU	173430
KY322638	SH2704045.08FU	118934
MG008557	SH2704049.08FU	119540
MG008555	SH2704051.08FU	126848
MG008550	SH2704054.08FU	124034
MG008548	SH2704057.08FU	122080
MG008537	SH2704064.08FU	122080
MG008532	SH2704067.08FU	124034
MG008523	SH2704072.08FU	124034
MG008520	SH2704073.08FU	124034
MG008519	SH2704074.08FU	128406
MG008516	SH2704076.08FU	124034
MG008514	SH2704078.08FU	128406
MG008511	SH2704079.08FU	128406
MG008508	SH2704081.08FU	128406
MH825716	SH2704719.08FU	179023
MK348928	SH2704722.08FU	756958
MK174976	SH2704726.08FU	135950
MK033630	SH2704728.08FU	757228
MK782590	SH2704733.08FU	177847
MK782579	SH2704736.08FU	667861
MK782577	SH2704737.08FU	155221
MK782565	SH2704738.08FU	169662
MK782564	SH2704739.08FU	173847
MK782561	SH2704740.08FU	136089
MK782560	SH2704741.08FU	141176
MK782559	SH2704742.08FU	168066
MK782556	SH2704743.08FU	125616
MK782554	SH2704744.08FU	149872
MK782551	SH2704746.08FU	162273
MK782549	SH2704748.08FU	243392
MK782548	SH2704749.08FU	140114
MK782546	SH2704750.08FU	142742
MK782545	SH2704751.08FU	1180591
MK782543	SH2704752.08FU	146412
MK782540	SH2704754.08FU	796764
MK782538	SH2704755.08FU	135601
MK782528	SH2704758.08FU	148714
MK779894	SH2704759.08FU	118934
MK778644	SH2704760.08FU	118998
MK778643	SH2704761.08FU	129661
MK778641	SH2704763.08FU	128806
MK778627	SH2704765.08FU	242931
MK778625	SH2704766.08FU	126141
MK778621	SH2704767.08FU	739095
MK778616	SH2704769.08FU	155504
MK778613	SH2704770.08FU	125182
MK778603	SH2704772.08FU	125169
MK778600	SH2704773.08FU	123652
MK778585	SH2704780.08FU	121147
MK778583	SH2704781.08FU	229638
MK775966	SH2704782.08FU	124742
MK239256	SH2704789.08FU	131247
MK239252	SH2704790.08FU	155325
MK239250	SH2704791.08FU	141107
MK239242	SH2704792.08FU	232300
MK239239	SH2704793.08FU	132036
MK239238	SH2704794.08FU	1180369
MK239237	SH2704795.08FU	131911
MK214399	SH2704797.08FU	140032
MK170367	SH2704801.08FU	160627
MK775329	SH2704802.08FU	127442
MK775328	SH2704803.08FU	127442
MK775325	SH2704805.08FU	167373
MH200708	SH2704818.08FU	120235
MK773880	SH2704820.08FU	148469
MK773876	SH2704821.08FU	145462
MK773874	SH2704822.08FU	149676
MK770316	SH2704828.08FU	128591
MK770315	SH2704829.08FU	119283
MK770292	SH2704838.08FU	119934
MK770288	SH2704839.08FU	119446
MK770286	SH2704841.08FU	125074
MK770283	SH2704842.08FU	119283
MK770278	SH2704846.08FU	120011
MH085942	SH2704853.08FU	144388
MK765922	SH2704854.08FU	159155
MK765921	SH2704855.08FU	140159
MK764891	SH2704858.08FU	119544
MK761043	SH2704860.08FU	133999
MH992579	SH2704867.08FU	1180597
MH992566	SH2704870.08FU	212739
MH992562	SH2704872.08FU	152390
MK757479	SH2704875.08FU	177675
MK757477	SH2704876.08FU	177675
MK757476	SH2704877.08FU	177675
MK752874	SH2704881.08FU	161726
MK752589	SH2704883.08FU	118934
MK752580	SH2704884.08FU	118934
MK105694	SH2704885.08FU	128591
MK105693	SH2704886.08FU	1180602
MG881828	SH2704897.08FU	130489
LR540079	SH2704898.08FU	118934
MK752546	SH2704903.08FU	214564
MK751644	SH2704905.08FU	181288
MK751639	SH2704906.08FU	181288
MK751637	SH2704907.08FU	181288
MK751638	SH2704908.08FU	181288
MK743977	SH2704915.08FU	177585
MK743976	SH2704916.08FU	177583
MK743955	SH2704918.08FU	177576
KY684153	SH2704920.08FU	125074
KY684151	SH2704921.08FU	125074
MK738159	SH2704926.08FU	148069
MK738158	SH2704927.08FU	148069
MK738128	SH2704929.08FU	177578
MK738009	SH2704930.08FU	177574
MK737604	SH2704931.08FU	120032
MK737483	SH2704934.08FU	118934
MK737465	SH2704937.08FU	118934
MK737427	SH2704939.08FU	118934
MK737423	SH2704940.08FU	118934
MK733919	SH2704947.08FU	167270
MK732141	SH2704950.08FU	133981
MK732133	SH2704951.08FU	127013
MK729534	SH2704952.08FU	133771
MK729146	SH2704953.08FU	174876
MK729144	SH2704954.08FU	143236
MK729142	SH2704955.08FU	177286
MK729131	SH2704957.08FU	187043
MK729124	SH2704958.08FU	163815
MK729118	SH2704960.08FU	162931
MH892834	SH2704963.08FU	148032
MH892833	SH2704964.08FU	123798
MH892832	SH2704965.08FU	145802
